Date,Open,High,Low,Close,Adj Close,Volume
2015-12-17,4.220000,4.280000,4.200000,4.280000,3.633888,43725900
2015-12-18,4.280000,4.300000,4.140000,4.160000,3.532003,59993600
2015-12-21,4.220000,4.240000,4.140000,4.220000,3.582945,60193800
2015-12-22,4.240000,4.260000,4.180000,4.200000,3.565964,27442600
2015-12-23,4.240000,4.300000,4.220000,4.300000,3.650869,45419000
2015-12-24,4.360000,4.400000,4.340000,4.400000,3.735773,89757700
2015-12-25,4.380000,4.380000,4.300000,4.360000,3.701811,35670600
2015-12-28,4.340000,4.380000,4.320000,4.340000,3.684830,21263000
2015-12-29,4.320000,4.340000,4.280000,4.300000,3.650869,32206100
2015-12-30,4.300000,4.400000,4.280000,4.300000,3.650869,38871900
2016-01-04,4.320000,4.380000,4.260000,4.300000,3.650869,44161000
2016-01-05,4.340000,4.400000,4.280000,4.360000,3.701811,90689600
2016-01-06,4.340000,4.460000,4.320000,4.420000,3.752754,117872600
2016-01-07,4.380000,4.540000,4.320000,4.320000,3.667850,241359600
2016-01-08,4.360000,4.460000,4.340000,4.420000,3.752754,116964100
2016-01-11,4.400000,4.460000,4.340000,4.400000,3.735773,105462800
2016-01-12,4.400000,4.500000,4.400000,4.480000,3.803696,115038700
2016-01-13,4.540000,4.740000,4.520000,4.680000,3.973503,245411200
2016-01-14,4.660000,4.720000,4.600000,4.620000,3.922561,135347200
2016-01-15,4.640000,4.740000,4.560000,4.580000,3.888600,138238400
2016-01-18,4.520000,4.640000,4.460000,4.620000,3.922561,92004500
2016-01-19,4.640000,4.640000,4.480000,4.480000,3.803696,130123800
2016-01-20,4.460000,4.540000,4.400000,4.400000,3.735773,99659500
2016-01-21,4.460000,4.460000,4.280000,4.300000,3.650869,109386600
2016-01-22,4.380000,4.500000,4.360000,4.440000,3.769734,97889300
2016-01-25,4.500000,4.520000,4.360000,4.360000,3.701811,87480200
2016-01-26,4.360000,4.400000,4.300000,4.340000,3.684830,64750500
2016-01-27,4.400000,4.440000,4.300000,4.320000,3.667850,85337900
2016-01-28,4.340000,4.360000,4.200000,4.280000,3.633888,137208100
2016-01-29,4.300000,4.320000,4.200000,4.260000,3.616907,126811800
2016-02-01,4.260000,4.260000,4.200000,4.220000,3.582945,78438300
2016-02-02,4.200000,4.260000,4.100000,4.140000,3.515022,161622200
2016-02-03,4.100000,4.220000,4.100000,4.220000,3.582945,63822200
2016-02-04,4.240000,4.260000,4.160000,4.160000,3.532003,79658100
2016-02-05,4.160000,4.220000,4.160000,4.180000,3.548984,45022100
2016-02-08,4.180000,4.260000,4.180000,4.220000,3.582945,39431300
2016-02-09,4.200000,4.240000,4.160000,4.240000,3.599926,47991800
2016-02-10,4.320000,4.420000,4.300000,4.300000,3.650869,309138900
2016-02-11,4.340000,4.380000,4.280000,4.280000,3.633888,152327300
2016-02-12,4.300000,4.340000,4.240000,4.300000,3.650869,108305600
2016-02-15,4.340000,4.400000,4.320000,4.360000,3.701811,102800500
2016-02-16,4.380000,4.420000,4.340000,4.340000,3.684830,129346000
2016-02-17,4.360000,4.380000,4.320000,4.360000,3.701811,134700800
2016-02-18,4.200000,4.260000,4.200000,4.240000,3.791226,155473000
2016-02-19,4.240000,4.300000,4.180000,4.280000,3.826993,74127000
2016-02-23,4.300000,4.380000,4.280000,4.360000,3.898526,121912600
2016-02-24,4.360000,4.400000,4.320000,4.340000,3.880642,74413300
2016-02-25,4.340000,4.340000,4.240000,4.240000,3.791226,77824200
2016-02-26,4.280000,4.440000,4.260000,4.380000,3.916409,165041800
2016-02-29,4.360000,4.400000,4.320000,4.380000,3.916409,51762900
2016-03-01,4.400000,4.460000,4.380000,4.440000,3.970058,107627400
2016-03-02,4.460000,4.480000,4.420000,4.440000,3.970058,121586700
2016-03-03,4.500000,4.560000,4.440000,4.480000,4.005825,134896500
2016-03-04,4.520000,4.600000,4.500000,4.560000,4.077357,158886400
2016-03-07,4.620000,4.940000,4.600000,4.880000,4.363488,470743400
2016-03-08,4.900000,5.100000,4.780000,4.820000,4.309838,442327600
2016-03-09,4.800000,4.880000,4.720000,4.880000,4.363488,274180100
2016-03-10,4.940000,4.940000,4.820000,4.840000,4.327721,186948200
2016-03-11,4.880000,5.100000,4.860000,5.100000,4.560203,363591800
2016-03-14,5.200000,5.300000,5.000000,5.000000,4.470786,381208200
2016-03-15,5.000000,5.050000,4.860000,4.880000,4.363488,253411300
2016-03-16,4.920000,5.050000,4.860000,5.000000,4.470786,355388900
2016-03-17,5.100000,5.200000,5.000000,5.100000,4.560203,315280000
2016-03-18,5.100000,5.150000,4.920000,5.050000,4.515494,325441900
2016-03-21,5.050000,5.100000,5.000000,5.050000,4.515494,54801400
2016-03-22,5.100000,5.150000,4.980000,5.050000,4.515494,153527900
2016-03-23,5.050000,5.100000,4.980000,5.100000,4.560203,99123700
2016-03-24,5.050000,5.200000,5.000000,5.100000,4.560203,131891700
2016-03-25,5.100000,5.150000,5.000000,5.000000,4.470786,93785700
2016-03-28,5.000000,5.050000,4.920000,4.920000,4.399254,151463800
2016-03-29,4.960000,5.050000,4.940000,4.980000,4.452903,126020200
2016-03-30,5.000000,5.150000,4.980000,5.050000,4.515494,230655600
2016-03-31,5.050000,5.100000,5.000000,5.050000,4.515494,69826200
2016-04-01,5.000000,5.250000,5.000000,5.250000,4.694325,225965000
2016-04-04,5.200000,5.300000,5.100000,5.150000,4.604909,162680500
2016-04-05,5.100000,5.100000,4.960000,4.960000,4.435020,246716400
2016-04-07,5.000000,5.050000,4.940000,4.980000,4.452903,158683500
2016-04-08,4.960000,5.100000,4.940000,5.000000,4.470786,100341800
2016-04-11,5.050000,5.100000,4.980000,5.000000,4.470786,56107100
2016-04-12,5.050000,5.100000,5.000000,5.100000,4.560203,65407200
2016-04-18,5.100000,5.250000,5.050000,5.250000,4.694325,166945000
2016-04-19,5.250000,5.300000,5.150000,5.250000,4.694325,199273000
2016-04-20,5.200000,5.300000,5.100000,5.200000,4.649617,152673000
2016-04-21,5.200000,5.250000,5.000000,5.050000,4.515494,241870500
2016-04-22,5.100000,5.150000,5.050000,5.050000,4.515494,64968600
2016-04-25,5.100000,5.150000,5.000000,5.050000,4.515494,59430200
2016-04-26,5.050000,5.200000,5.000000,5.150000,4.604909,156592600
2016-04-27,5.150000,5.150000,5.050000,5.100000,4.560203,55882900
2016-04-28,5.150000,5.150000,5.000000,5.050000,4.515494,97785100
2016-04-29,5.050000,5.150000,5.000000,5.100000,4.560203,66679800
2016-05-03,5.100000,5.150000,5.000000,5.050000,4.515494,80639500
2016-05-04,5.050000,5.050000,4.920000,4.960000,4.435020,163351300
2016-05-09,4.920000,4.940000,4.720000,4.840000,4.327721,310097800
2016-05-10,4.800000,4.920000,4.780000,4.920000,4.399254,124353200
2016-05-11,4.900000,4.940000,4.800000,4.800000,4.291955,107875100
2016-05-12,4.820000,5.050000,4.820000,5.000000,4.470786,223640100
2016-05-13,5.000000,5.100000,4.980000,5.000000,4.470786,164778500
2016-05-16,5.050000,5.200000,5.000000,5.150000,4.604909,180937900
2016-05-17,5.200000,5.250000,5.050000,5.050000,4.515494,196804100
2016-05-18,5.000000,5.050000,4.960000,4.960000,4.435020,185508700
2016-05-19,4.960000,4.960000,4.880000,4.880000,4.363488,156762100
2016-05-23,4.900000,4.980000,4.880000,4.940000,4.417137,95226000
2016-05-24,4.940000,4.980000,4.900000,4.980000,4.452903,54295700
2016-05-25,5.000000,5.050000,4.940000,4.940000,4.417137,61941200
2016-05-26,4.960000,5.050000,4.940000,5.000000,4.470786,113921700
2016-05-27,5.000000,5.100000,4.980000,5.000000,4.470786,132175400
2016-05-30,5.050000,5.150000,5.000000,5.100000,4.560203,130227700
2016-05-31,5.100000,5.100000,4.980000,4.980000,4.452903,104464500
2016-06-01,4.980000,5.000000,4.940000,4.940000,4.417137,82411000
2016-06-02,4.960000,5.050000,4.960000,4.960000,4.435020,103627300
2016-06-03,4.980000,5.050000,4.960000,5.000000,4.470786,148893000
2016-06-06,5.050000,5.050000,4.960000,4.960000,4.435020,53202400
2016-06-07,5.000000,5.000000,4.940000,4.960000,4.435020,100068100
2016-06-08,4.960000,4.980000,4.920000,4.960000,4.435020,61015700
2016-06-09,5.000000,5.050000,4.940000,4.940000,4.417137,67565200
2016-06-10,4.940000,4.960000,4.900000,4.920000,4.399254,46129200
2016-06-13,4.900000,4.900000,4.860000,4.880000,4.363488,65157700
2016-06-14,4.880000,4.940000,4.820000,4.860000,4.345605,120167700
2016-06-15,4.840000,4.900000,4.840000,4.880000,4.363488,53540500
2016-06-16,4.860000,4.860000,4.780000,4.780000,4.274072,109084600
2016-06-17,4.820000,4.860000,4.800000,4.820000,4.309838,56077900
2016-06-20,4.840000,4.860000,4.780000,4.780000,4.274072,52444800
2016-06-21,4.800000,4.860000,4.800000,4.800000,4.291955,39148100
2016-06-22,4.800000,4.840000,4.720000,4.740000,4.238305,85671100
2016-06-23,4.760000,4.880000,4.760000,4.860000,4.345605,203145400
2016-06-24,4.720000,4.780000,4.640000,4.680000,4.184656,352078300
2016-06-27,4.700000,4.740000,4.660000,4.680000,4.184656,136201700
2016-06-28,4.700000,4.800000,4.680000,4.780000,4.274072,92758100
2016-06-29,4.840000,4.840000,4.760000,4.780000,4.274072,123982300
2016-06-30,4.820000,4.840000,4.760000,4.760000,4.256188,93965100
2016-07-04,4.800000,4.840000,4.760000,4.800000,4.291955,64750600
2016-07-05,4.840000,4.960000,4.840000,4.880000,4.363488,355548500
2016-07-06,4.860000,4.920000,4.860000,4.860000,4.345605,124340700
2016-07-07,4.900000,4.960000,4.860000,4.920000,4.399254,193014500
2016-07-08,4.920000,4.920000,4.860000,4.880000,4.363488,66314500
2016-07-11,4.920000,4.920000,4.880000,4.880000,4.363488,65902500
2016-07-12,4.900000,4.920000,4.820000,4.840000,4.327721,78310000
2016-07-13,4.880000,4.940000,4.820000,4.860000,4.345605,165149100
2016-07-14,4.860000,4.880000,4.820000,4.860000,4.345605,74914000
2016-07-15,4.860000,4.900000,4.800000,4.840000,4.327721,175831300
2016-07-20,4.880000,4.900000,4.840000,4.900000,4.381371,106319400
2016-07-21,4.900000,4.960000,4.880000,4.880000,4.363488,198712500
2016-07-22,4.900000,4.940000,4.880000,4.920000,4.399254,91111700
2016-07-25,4.940000,5.050000,4.940000,5.000000,4.470786,333029200
2016-07-26,5.050000,5.050000,4.960000,4.960000,4.435020,197541900
2016-07-27,5.000000,5.100000,4.980000,5.000000,4.470786,199522800
2016-07-28,5.000000,5.050000,4.960000,5.000000,4.470786,149253900
2016-07-29,5.000000,5.000000,4.960000,4.960000,4.435020,73411300
2016-08-01,5.000000,5.050000,4.940000,4.940000,4.417137,136259900
2016-08-02,4.960000,4.960000,4.920000,4.920000,4.399254,51525500
2016-08-03,4.900000,4.940000,4.880000,4.920000,4.399254,92366500
2016-08-04,4.940000,5.000000,4.940000,4.940000,4.417137,185351300
2016-08-05,5.000000,5.050000,4.960000,4.980000,4.452903,186691000
2016-08-08,5.050000,5.050000,5.000000,5.050000,4.515494,79345200
2016-08-09,5.050000,5.150000,5.000000,5.050000,4.515494,210378900
2016-08-10,5.050000,5.100000,4.960000,4.960000,4.435020,185482700
2016-08-11,4.980000,5.000000,4.940000,4.960000,4.435020,107899800
2016-08-15,4.940000,4.980000,4.920000,4.940000,4.417137,79714600
2016-08-16,4.940000,4.960000,4.840000,4.880000,4.363488,121763400
2016-08-17,4.880000,4.900000,4.800000,4.820000,4.309838,138869300
2016-08-18,4.840000,4.920000,4.820000,4.900000,4.381371,72150100
2016-08-19,4.920000,4.960000,4.840000,4.880000,4.363488,119377400
2016-08-22,4.860000,4.920000,4.840000,4.880000,4.363488,31185100
2016-08-23,4.880000,4.900000,4.840000,4.880000,4.363488,50902000
2016-08-24,4.880000,4.920000,4.880000,4.900000,4.381371,26129800
2016-08-25,4.880000,4.920000,4.840000,4.840000,4.327721,62552100
2016-08-26,4.860000,4.900000,4.840000,4.840000,4.327721,42309700
2016-08-29,4.880000,4.920000,4.840000,4.900000,4.381371,80525700
2016-08-30,4.900000,4.940000,4.900000,4.900000,4.381371,61681900
2016-08-31,4.900000,4.920000,4.840000,4.840000,4.327721,72867800
2016-09-01,4.980000,5.050000,4.920000,4.940000,4.417137,208039400
2016-09-02,4.960000,4.960000,4.860000,4.880000,4.363488,111632700
2016-09-05,4.900000,4.920000,4.760000,4.800000,4.291955,162671500
2016-09-06,4.800000,4.860000,4.800000,4.840000,4.327721,70529300
2016-09-07,4.840000,4.880000,4.780000,4.780000,4.274072,89744900
2016-09-08,4.780000,4.820000,4.640000,4.660000,4.166773,160577500
2016-09-09,4.660000,4.760000,4.640000,4.740000,4.238305,127256700
2016-09-12,4.680000,4.720000,4.640000,4.660000,4.166773,90142500
2016-09-13,4.720000,4.760000,4.700000,4.760000,4.256188,84800500
2016-09-14,4.760000,4.820000,4.740000,4.760000,4.256188,52021700
2016-09-15,4.760000,4.780000,4.700000,4.720000,4.220422,67787300
2016-09-16,4.760000,4.820000,4.720000,4.800000,4.291955,94557800
2016-09-19,4.820000,4.840000,4.780000,4.840000,4.327721,48218700
2016-09-20,4.840000,4.840000,4.780000,4.800000,4.291955,50074400
2016-09-21,4.820000,4.880000,4.780000,4.860000,4.345605,80743100
2016-09-22,4.900000,4.940000,4.880000,4.920000,4.399254,151798400
2016-09-23,4.940000,4.940000,4.880000,4.900000,4.381371,90643800
2016-09-26,4.860000,4.880000,4.840000,4.860000,4.345605,32321500
2016-09-27,4.880000,4.900000,4.860000,4.860000,4.345605,32501600
2016-09-28,4.900000,5.050000,4.880000,4.940000,4.417137,286607300
2016-09-29,5.000000,5.050000,4.940000,4.960000,4.435020,128125900
2016-09-30,4.980000,4.980000,4.860000,4.880000,4.363488,117900400
2016-10-03,4.920000,4.960000,4.920000,4.940000,4.417137,61481600
2016-10-04,4.960000,5.000000,4.940000,4.980000,4.452903,88676900
2016-10-05,5.000000,5.000000,4.940000,4.980000,4.452903,83103800
2016-10-06,5.000000,5.150000,5.000000,5.050000,4.515494,266699900
2016-10-07,5.100000,5.150000,5.050000,5.050000,4.515494,129884200
2016-10-10,4.760000,4.900000,4.760000,4.880000,4.363488,216539200
2016-10-11,4.920000,4.960000,4.860000,4.900000,4.381371,156922600
2016-10-12,4.860000,4.900000,4.600000,4.760000,4.256188,214716500
2016-10-13,4.720000,4.880000,4.640000,4.860000,4.345605,173734400
2016-10-14,4.940000,4.980000,4.860000,4.940000,4.417137,167732200
2016-10-17,4.940000,5.000000,4.880000,4.880000,4.363488,144451900
2016-10-18,4.880000,4.900000,4.780000,4.820000,4.309838,302970300
2016-10-19,4.800000,4.880000,4.800000,4.840000,4.327721,101904800
2016-10-20,4.880000,4.920000,4.860000,4.860000,4.345605,110932300
2016-10-21,4.860000,4.880000,4.840000,4.860000,4.345605,74986500
2016-10-25,4.880000,4.880000,4.820000,4.860000,4.345605,58263800
2016-10-26,4.860000,4.860000,4.820000,4.840000,4.327721,34086200
2016-10-27,4.840000,4.860000,4.800000,4.820000,4.309838,72580100
2016-10-28,4.820000,4.840000,4.760000,4.780000,4.274072,108096400
2016-10-31,4.780000,4.840000,4.780000,4.780000,4.274072,46692200
2016-11-01,4.800000,4.860000,4.780000,4.840000,4.327721,90358100
2016-11-02,4.840000,4.880000,4.840000,4.880000,4.363488,105402700
2016-11-03,4.880000,4.880000,4.820000,4.840000,4.327721,117902000
2016-11-04,4.840000,4.880000,4.820000,4.840000,4.327721,94515500
2016-11-07,4.860000,4.920000,4.840000,4.920000,4.399254,126581600
2016-11-08,4.920000,4.920000,4.860000,4.880000,4.363488,90433800
2016-11-09,4.840000,4.840000,4.760000,4.840000,4.327721,186050500
2016-11-10,4.860000,4.860000,4.820000,4.820000,4.309838,102278700
2016-11-11,4.820000,4.880000,4.820000,4.820000,4.309838,111293300
2016-11-14,4.820000,4.840000,4.760000,4.780000,4.274072,54623300
2016-11-15,4.800000,4.800000,4.740000,4.760000,4.256188,54614500
2016-11-16,4.800000,4.820000,4.720000,4.720000,4.220422,56115900
2016-11-17,4.740000,4.780000,4.720000,4.740000,4.238305,47660400
2016-11-18,4.740000,4.760000,4.700000,4.740000,4.238305,35305500
2016-11-21,4.740000,4.760000,4.700000,4.720000,4.220422,39823400
2016-11-22,4.740000,4.780000,4.720000,4.740000,4.238305,43949000
2016-11-23,4.780000,4.780000,4.700000,4.720000,4.220422,74161500
2016-11-24,4.740000,4.840000,4.720000,4.800000,4.291955,152592000
2016-11-25,4.820000,4.840000,4.780000,4.800000,4.291955,40605100
2016-11-28,4.820000,4.820000,4.780000,4.800000,4.291955,26034100
2016-11-29,4.820000,4.840000,4.780000,4.780000,4.274072,56433900
2016-11-30,4.800000,4.840000,4.780000,4.840000,4.327721,53997900
2016-12-01,4.860000,4.900000,4.840000,4.840000,4.327721,145419700
2016-12-02,4.880000,4.900000,4.800000,4.840000,4.327721,81891300
2016-12-06,4.840000,4.840000,4.780000,4.840000,4.327721,55097200
2016-12-07,4.860000,4.860000,4.780000,4.820000,4.309838,51160900
2016-12-08,4.820000,4.840000,4.800000,4.820000,4.309838,48613400
2016-12-09,4.840000,4.840000,4.820000,4.840000,4.327721,23275900
2016-12-13,4.860000,4.860000,4.800000,4.860000,4.345605,85672800
2016-12-14,4.860000,4.860000,4.820000,4.840000,4.327721,42018900
2016-12-15,4.800000,4.840000,4.800000,4.840000,4.327721,34330400
2016-12-16,4.840000,4.880000,4.820000,4.840000,4.327721,89682400
2016-12-19,4.840000,4.900000,4.820000,4.820000,4.309838,138059700
2016-12-20,4.820000,4.840000,4.780000,4.820000,4.309838,67034400
2016-12-21,4.820000,4.820000,4.760000,4.780000,4.274072,77310800
2016-12-22,4.760000,4.780000,4.720000,4.740000,4.238305,64797900
2016-12-23,4.760000,4.800000,4.740000,4.780000,4.274072,60729600
2016-12-26,4.780000,4.820000,4.760000,4.780000,4.274072,45732200
2016-12-27,4.780000,4.820000,4.780000,4.780000,4.274072,30614500
2016-12-28,4.800000,4.820000,4.780000,4.800000,4.291955,31055600
2016-12-29,4.800000,4.840000,4.780000,4.820000,4.309838,47343200
2016-12-30,4.840000,4.840000,4.800000,4.800000,4.291955,35322000
2017-01-04,4.840000,4.920000,4.820000,4.900000,4.381371,205986400
2017-01-05,4.920000,4.920000,4.860000,4.880000,4.363488,86752700
2017-01-06,4.900000,5.100000,4.860000,5.050000,4.515494,424110300
2017-01-09,5.100000,5.250000,5.050000,5.250000,4.694325,382645200
2017-01-10,5.250000,5.300000,5.050000,5.100000,4.560203,303913900
2017-01-11,5.150000,5.300000,5.150000,5.200000,4.649617,251404800
2017-01-12,5.300000,5.450000,5.250000,5.300000,4.739034,491162200
2017-01-16,5.200000,5.300000,5.150000,5.200000,4.649617,145131900
2017-01-17,5.200000,5.400000,5.200000,5.350000,4.783741,207689900
2017-01-18,5.400000,5.400000,5.200000,5.200000,4.649617,235514400
2017-01-19,5.250000,5.250000,5.100000,5.150000,4.604909,235572600
2017-01-20,5.150000,5.300000,5.150000,5.200000,4.649617,143000800
2017-01-23,5.300000,5.350000,5.150000,5.200000,4.649617,134859200
2017-01-24,5.200000,5.400000,5.200000,5.400000,4.828449,241615100
2017-01-25,5.400000,5.450000,5.300000,5.350000,4.783741,141272700
2017-01-26,5.400000,5.400000,5.250000,5.300000,4.739034,117630600
2017-01-27,5.350000,5.400000,5.300000,5.300000,4.739034,42823000
2017-01-30,5.350000,5.350000,5.250000,5.250000,4.694325,36086300
2017-01-31,5.250000,5.300000,5.100000,5.200000,4.649617,122412900
2017-02-01,5.150000,5.200000,5.100000,5.200000,4.649617,84680900
2017-02-02,5.200000,5.300000,5.150000,5.150000,4.604909,93923300
2017-02-03,5.200000,5.350000,5.150000,5.300000,4.739034,118061000
2017-02-06,5.400000,5.400000,5.250000,5.300000,4.739034,131815200
2017-02-07,5.300000,5.350000,5.200000,5.300000,4.739034,77100300
2017-02-08,5.250000,5.400000,5.250000,5.250000,4.694325,211341400
2017-02-09,5.300000,5.350000,5.250000,5.300000,4.739034,96065800
2017-02-10,5.300000,5.350000,5.250000,5.300000,4.739034,89427000
2017-02-14,5.350000,5.350000,5.250000,5.300000,4.739034,89889700
2017-02-15,5.300000,5.300000,5.100000,5.100000,4.560203,318053900
2017-02-16,5.150000,5.200000,5.100000,5.150000,4.604909,104236700
2017-02-17,5.200000,5.200000,5.150000,5.150000,4.604909,72258800
2017-02-20,5.200000,5.250000,5.150000,5.250000,4.694325,106819000
2017-02-21,5.250000,5.300000,5.200000,5.250000,4.694325,68817700
2017-02-22,5.250000,5.250000,5.150000,5.200000,4.649617,82358100
2017-02-23,5.200000,5.250000,5.150000,5.250000,4.694325,58224800
2017-02-24,5.250000,5.250000,5.150000,5.200000,4.649617,116061900
2017-02-27,5.000000,5.050000,4.960000,5.000000,4.677684,139043400
2017-02-28,5.000000,5.050000,4.960000,4.960000,4.640263,81121600
2017-03-01,4.980000,5.000000,4.940000,4.980000,4.658973,47618500
2017-03-02,4.980000,5.050000,4.960000,5.050000,4.724461,80558400
2017-03-03,5.000000,5.050000,4.980000,5.000000,4.677684,57031600
2017-03-06,4.980000,5.000000,4.900000,4.920000,4.602841,144785400
2017-03-07,4.920000,4.980000,4.920000,4.940000,4.621552,54956300
2017-03-08,4.940000,4.960000,4.900000,4.940000,4.621552,90452400
2017-03-09,4.920000,4.980000,4.920000,4.940000,4.621552,34079000
2017-03-10,4.960000,4.980000,4.900000,4.940000,4.621552,67365800
2017-03-13,4.920000,4.960000,4.920000,4.940000,4.621552,58586300
2017-03-14,4.920000,4.960000,4.900000,4.940000,4.621552,54442200
2017-03-15,4.920000,4.940000,4.880000,4.900000,4.584130,137169100
2017-03-16,4.940000,5.250000,4.940000,5.250000,4.911568,319802900
2017-03-17,5.250000,5.250000,5.100000,5.200000,4.864791,232619100
2017-03-20,5.250000,5.250000,5.150000,5.150000,4.818014,84947800
2017-03-21,5.150000,5.200000,5.100000,5.200000,4.864791,67684600
2017-03-22,5.150000,5.200000,5.100000,5.150000,4.818014,46941500
2017-03-23,5.200000,5.200000,5.150000,5.150000,4.818014,29787400
2017-03-24,5.150000,5.200000,5.050000,5.200000,4.864791,83075200
2017-03-27,5.200000,5.200000,5.100000,5.150000,4.818014,46122200
2017-03-28,5.150000,5.200000,5.100000,5.150000,4.818014,62261800
2017-03-29,5.150000,5.200000,5.100000,5.150000,4.818014,51524900
2017-03-30,5.150000,5.150000,5.050000,5.050000,4.724461,99643600
2017-03-31,5.100000,5.200000,5.100000,5.150000,4.818014,88321400
2017-04-03,5.150000,5.250000,5.100000,5.150000,4.818014,96997200
2017-04-04,5.200000,5.300000,5.150000,5.200000,4.864791,152927500
2017-04-05,5.200000,5.250000,5.150000,5.200000,4.864791,81533200
2017-04-07,5.250000,5.250000,5.150000,5.250000,4.911568,48477400
2017-04-10,5.200000,5.250000,5.150000,5.200000,4.864791,32787600
2017-04-11,5.250000,5.250000,5.200000,5.250000,4.911568,27952300
2017-04-12,5.200000,5.250000,5.150000,5.200000,4.864791,60391500
2017-04-17,5.200000,5.250000,5.150000,5.200000,4.864791,36618700
2017-04-18,5.250000,5.250000,5.200000,5.200000,4.864791,37188900
2017-04-19,5.200000,5.300000,5.150000,5.250000,4.911568,94315000
2017-04-20,5.250000,5.300000,5.200000,5.250000,4.911568,82942400
2017-04-21,5.300000,5.400000,5.200000,5.350000,5.005122,218443400
2017-04-24,5.350000,5.400000,5.300000,5.300000,4.958345,77941900
2017-04-25,5.300000,5.500000,5.300000,5.450000,5.098675,201634700
2017-04-26,5.450000,5.600000,5.400000,5.600000,5.239006,235454200
2017-04-27,5.600000,5.700000,5.550000,5.700000,5.332560,172593700
2017-04-28,5.700000,5.700000,5.500000,5.600000,5.239006,201348500
2017-05-02,5.600000,5.650000,5.550000,5.600000,5.239006,42729800
2017-05-03,5.550000,5.600000,5.500000,5.550000,5.192229,89628500
2017-05-04,5.550000,5.700000,5.550000,5.650000,5.285783,88883500
2017-05-08,5.600000,5.650000,5.550000,5.600000,5.239006,44256700
2017-05-09,5.600000,5.600000,5.400000,5.450000,5.098675,107368900
2017-05-11,5.450000,5.500000,5.350000,5.400000,5.051898,69383700
2017-05-12,5.450000,5.500000,5.250000,5.250000,4.911568,132365800
2017-05-15,5.050000,5.050000,5.050000,5.050000,4.724461,19717800
2017-05-16,5.100000,5.150000,5.050000,5.150000,4.818014,95691400
2017-05-17,5.050000,5.100000,4.980000,5.050000,4.724461,231058400
2017-05-18,5.000000,5.050000,5.000000,5.050000,4.724461,37752200
2017-05-19,5.050000,5.150000,5.000000,5.100000,4.771238,103561300
2017-05-22,5.100000,5.150000,5.100000,5.100000,4.771238,29083700
2017-05-23,5.100000,5.150000,5.050000,5.100000,4.771238,83236000
2017-05-24,5.100000,5.200000,5.100000,5.200000,4.864791,56311100
2017-05-25,5.150000,5.200000,5.100000,5.100000,4.771238,70987600
2017-05-26,5.100000,5.200000,5.100000,5.150000,4.818014,80509600
2017-05-29,5.150000,5.200000,5.150000,5.200000,4.864791,17552300
2017-05-30,5.200000,5.200000,5.100000,5.100000,4.771238,25936000
2017-05-31,5.150000,5.150000,5.100000,5.100000,4.771238,75507500
2017-06-01,5.150000,5.150000,5.050000,5.150000,4.818014,79482000
2017-06-02,5.100000,5.150000,5.100000,5.100000,4.771238,43706800
2017-06-05,5.100000,5.150000,5.050000,5.100000,4.771238,46401100
2017-06-06,5.150000,5.200000,5.050000,5.150000,4.818014,94026400
2017-06-07,5.150000,5.200000,5.050000,5.050000,4.724461,93030800
2017-06-08,5.100000,5.100000,5.050000,5.050000,4.724461,32286600
2017-06-09,5.050000,5.100000,5.050000,5.050000,4.724461,58236200
2017-06-12,5.050000,5.150000,5.000000,5.050000,4.724461,91395600
2017-06-13,5.050000,5.150000,5.050000,5.100000,4.771238,27330200
2017-06-14,5.100000,5.150000,5.050000,5.050000,4.724461,36697700
2017-06-15,5.050000,5.100000,5.050000,5.050000,4.724461,40900200
2017-06-16,5.100000,5.100000,5.050000,5.050000,4.724461,44604200
2017-06-19,5.100000,5.200000,5.050000,5.100000,4.771238,113382600
2017-06-20,5.150000,5.150000,5.100000,5.150000,4.818014,40293000
2017-06-21,5.100000,5.150000,5.050000,5.050000,4.724461,68960900
2017-06-22,5.100000,5.100000,5.050000,5.050000,4.724461,58072200
2017-06-23,5.050000,5.150000,5.050000,5.150000,4.818014,123185600
2017-06-26,5.200000,5.350000,5.150000,5.300000,4.958345,246936500
2017-06-27,5.300000,5.300000,5.200000,5.250000,4.911568,130905700
2017-06-28,5.200000,5.350000,5.200000,5.350000,5.005122,147795000
2017-06-29,5.350000,5.450000,5.250000,5.300000,4.958345,235174700
2017-06-30,5.300000,5.400000,5.250000,5.350000,5.005122,93511500
2017-07-03,5.350000,5.400000,5.300000,5.350000,5.005122,34803500
2017-07-04,5.350000,5.400000,5.250000,5.350000,5.005122,69340000
2017-07-05,5.300000,5.350000,5.250000,5.300000,4.958345,30714000
2017-07-06,5.250000,5.300000,5.200000,5.250000,4.911568,73618400
2017-07-07,5.250000,5.300000,5.200000,5.200000,4.864791,43570500
2017-07-11,5.200000,5.300000,5.200000,5.250000,4.911568,62394700
2017-07-12,5.300000,5.350000,5.200000,5.300000,4.958345,70583400
2017-07-13,5.350000,5.400000,5.300000,5.350000,5.005122,60444500
2017-07-14,5.300000,5.350000,5.250000,5.250000,4.911568,64569600
2017-07-17,5.250000,5.300000,5.250000,5.250000,4.911568,26666900
2017-07-18,5.250000,5.300000,5.200000,5.200000,4.864791,40447300
2017-07-19,5.250000,5.250000,5.150000,5.200000,4.864791,67144000
2017-07-20,5.200000,5.300000,5.150000,5.200000,4.864791,107846700
2017-07-21,5.250000,5.300000,5.150000,5.200000,4.864791,127782800
